"","respID","qID","altID","obsID","price","time","agent","location"
"2560",128,10,2,1280,"$15","In 7 days","Autonomous vehicle","Curbside"
"2561",129,1,1,1281,"$25","In 4 days","Autonomous vehicle","Curbside"
"2562",129,1,2,1281,"$10","In 4 days","Human","Doorstep"
"2563",129,2,1,1282,"$30","Today","Human","Curbside"
"2564",129,2,2,1282,"$5","Today","Autonomous vehicle","Neighborhood locker"
"2565",129,3,1,1283,"$15","In 4 days","Human","Neighborhood locker"
"2566",129,3,2,1283,"$25","Tomorrow","Human","Doorstep"
"2567",129,4,1,1284,"$25","In 7 days","Human","Doorstep"
"2568",129,4,2,1284,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"2569",129,5,1,1285,"$0","Tomorrow","Human","Curbside"
"2570",129,5,2,1285,"$5","In 4 days","Human","Doorstep"
"2571",129,6,1,1286,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"2572",129,6,2,1286,"$10","In 7 days","Autonomous vehicle","Curbside"
"2573",129,7,1,1287,"$25","Tomorrow","Human","Curbside"
"2574",129,7,2,1287,"$20","In 4 days","Autonomous vehicle","Curbside"
"2575",129,8,1,1288,"$25","Today","Autonomous vehicle","Doorstep"
"2576",129,8,2,1288,"$0","In 4 days","Human","Neighborhood locker"
"2577",129,9,1,1289,"$30","In 4 days","Human","Curbside"
"2578",129,9,2,1289,"$30","Tomorrow","Human","Neighborhood locker"
"2579",129,10,1,1290,"$15","Tomorrow","Human","Neighborhood locker"
"2580",129,10,2,1290,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"2581",130,1,1,1291,"$0","Tomorrow","Autonomous vehicle","Curbside"
"2582",130,1,2,1291,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"2583",130,2,1,1292,"$15","In 4 days","Human","Neighborhood locker"
"2584",130,2,2,1292,"$0","In 7 days","Autonomous vehicle","Doorstep"
"2585",130,3,1,1293,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"2586",130,3,2,1293,"$25","In 7 days","Human","Neighborhood locker"
"2587",130,4,1,1294,"$0","In 4 days","Human","Doorstep"
"2588",130,4,2,1294,"$5","Today","Autonomous vehicle","Doorstep"
"2589",130,5,1,1295,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"2590",130,5,2,1295,"$15","In 4 days","Autonomous vehicle","Curbside"
"2591",130,6,1,1296,"$20","Today","Autonomous vehicle","Neighborhood locker"
"2592",130,6,2,1296,"$0","In 7 days","Autonomous vehicle","Doorstep"
"2593",130,7,1,1297,"$5","Tomorrow","Autonomous vehicle","Neighborhood locker"
"2594",130,7,2,1297,"$25","Tomorrow","Human","Curbside"
"2595",130,8,1,1298,"$30","In 7 days","Human","Curbside"
"2596",130,8,2,1298,"$5","Tomorrow","Human","Doorstep"
"2597",130,9,1,1299,"$15","In 4 days","Human","Curbside"
"2598",130,9,2,1299,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"2599",130,10,1,1300,"$0","In 4 days","Human","Doorstep"
"2600",130,10,2,1300,"$30","In 4 days","Autonomous vehicle","Doorstep"
"2601",131,1,1,1301,"$30","In 7 days","Autonomous vehicle","Doorstep"
"2602",131,1,2,1301,"$15","In 7 days","Autonomous vehicle","Curbside"
"2603",131,2,1,1302,"$30","In 7 days","Autonomous vehicle","Curbside"
"2604",131,2,2,1302,"$25","In 4 days","Autonomous vehicle","Curbside"
"2605",131,3,1,1303,"$20","Today","Human","Neighborhood locker"
"2606",131,3,2,1303,"$10","Today","Human","Doorstep"
"2607",131,4,1,1304,"$30","Tomorrow","Autonomous vehicle","Curbside"
"2608",131,4,2,1304,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"2609",131,5,1,1305,"$25","Tomorrow","Human","Doorstep"
"2610",131,5,2,1305,"$5","Tomorrow","Human","Curbside"
"2611",131,6,1,1306,"$0","Tomorrow","Human","Doorstep"
"2612",131,6,2,1306,"$25","In 4 days","Human","Curbside"
"2613",131,7,1,1307,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"2614",131,7,2,1307,"$30","In 7 days","Human","Neighborhood locker"
"2615",131,8,1,1308,"$20","Tomorrow","Autonomous vehicle","Curbside"
"2616",131,8,2,1308,"$25","Today","Autonomous vehicle","Curbside"
"2617",131,9,1,1309,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"2618",131,9,2,1309,"$25","In 4 days","Autonomous vehicle","Curbside"
"2619",131,10,1,1310,"$20","In 7 days","Human","Neighborhood locker"
"2620",131,10,2,1310,"$0","Today","Autonomous vehicle","Neighborhood locker"
"2621",132,1,1,1311,"$5","In 7 days","Human","Neighborhood locker"
"2622",132,1,2,1311,"$20","Today","Autonomous vehicle","Neighborhood locker"
"2623",132,2,1,1312,"$5","In 7 days","Human","Neighborhood locker"
"2624",132,2,2,1312,"$30","Tomorrow","Human","Doorstep"
"2625",132,3,1,1313,"$25","Today","Human","Neighborhood locker"
"2626",132,3,2,1313,"$20","Tomorrow","Human","Neighborhood locker"
"2627",132,4,1,1314,"$15","In 7 days","Human","Doorstep"
"2628",132,4,2,1314,"$10","In 7 days","Human","Doorstep"
"2629",132,5,1,1315,"$5","Tomorrow","Human","Doorstep"
"2630",132,5,2,1315,"$25","Today","Human","Doorstep"
"2631",132,6,1,1316,"$5","Tomorrow","Human","Neighborhood locker"
"2632",132,6,2,1316,"$25","In 4 days","Autonomous vehicle","Neighborhood locker"
"2633",132,7,1,1317,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"2634",132,7,2,1317,"$25","Today","Human","Curbside"
"2635",132,8,1,1318,"$20","In 7 days","Autonomous vehicle","Doorstep"
"2636",132,8,2,1318,"$5","Today","Autonomous vehicle","Curbside"
"2637",132,9,1,1319,"$10","In 4 days","Human","Curbside"
"2638",132,9,2,1319,"$20","In 4 days","Human","Doorstep"
"2639",132,10,1,1320,"$10","In 4 days","Autonomous vehicle","Curbside"
"2640",132,10,2,1320,"$10","In 7 days","Human","Doorstep"
"2641",133,1,1,1321,"$25","Today","Human","Doorstep"
"2642",133,1,2,1321,"$25","Today","Autonomous vehicle","Doorstep"
"2643",133,2,1,1322,"$15","Today","Autonomous vehicle","Neighborhood locker"
"2644",133,2,2,1322,"$30","Today","Human","Curbside"
"2645",133,3,1,1323,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"2646",133,3,2,1323,"$15","In 7 days","Autonomous vehicle","Curbside"
"2647",133,4,1,1324,"$5","In 7 days","Autonomous vehicle","Curbside"
"2648",133,4,2,1324,"$30","Today","Human","Neighborhood locker"
"2649",133,5,1,1325,"$5","In 4 days","Human","Neighborhood locker"
"2650",133,5,2,1325,"$5","In 7 days","Autonomous vehicle","Curbside"
"2651",133,6,1,1326,"$0","In 7 days","Autonomous vehicle","Curbside"
"2652",133,6,2,1326,"$15","Tomorrow","Human","Curbside"
"2653",133,7,1,1327,"$5","Today","Human","Curbside"
"2654",133,7,2,1327,"$5","In 7 days","Human","Doorstep"
"2655",133,8,1,1328,"$20","Today","Human","Doorstep"
"2656",133,8,2,1328,"$0","In 7 days","Human","Neighborhood locker"
"2657",133,9,1,1329,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"2658",133,9,2,1329,"$10","Today","Human","Doorstep"
"2659",133,10,1,1330,"$0","Tomorrow","Human","Curbside"
"2660",133,10,2,1330,"$10","Today","Autonomous vehicle","Doorstep"
"2661",134,1,1,1331,"$20","In 7 days","Autonomous vehicle","Doorstep"
"2662",134,1,2,1331,"$25","In 4 days","Autonomous vehicle","Neighborhood locker"
"2663",134,2,1,1332,"$10","Today","Autonomous vehicle","Curbside"
"2664",134,2,2,1332,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"2665",134,3,1,1333,"$30","In 4 days","Autonomous vehicle","Curbside"
"2666",134,3,2,1333,"$0","Today","Autonomous vehicle","Neighborhood locker"
"2667",134,4,1,1334,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"2668",134,4,2,1334,"$20","Today","Autonomous vehicle","Curbside"
"2669",134,5,1,1335,"$10","Today","Autonomous vehicle","Doorstep"
"2670",134,5,2,1335,"$25","Today","Autonomous vehicle","Curbside"
"2671",134,6,1,1336,"$30","In 4 days","Human","Neighborhood locker"
"2672",134,6,2,1336,"$10","In 4 days","Human","Curbside"
"2673",134,7,1,1337,"$15","Today","Autonomous vehicle","Curbside"
"2674",134,7,2,1337,"$30","Tomorrow","Autonomous vehicle","Curbside"
"2675",134,8,1,1338,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"2676",134,8,2,1338,"$15","In 7 days","Autonomous vehicle","Curbside"
"2677",134,9,1,1339,"$15","Today","Autonomous vehicle","Doorstep"
"2678",134,9,2,1339,"$30","Today","Human","Neighborhood locker"
"2679",134,10,1,1340,"$25","Today","Human","Curbside"
"2680",134,10,2,1340,"$5","Today","Human","Doorstep"
"2681",135,1,1,1341,"$10","In 7 days","Human","Neighborhood locker"
"2682",135,1,2,1341,"$20","In 4 days","Human","Neighborhood locker"
"2683",135,2,1,1342,"$25","Today","Autonomous vehicle","Doorstep"
"2684",135,2,2,1342,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"2685",135,3,1,1343,"$10","Tomorrow","Human","Curbside"
"2686",135,3,2,1343,"$25","In 4 days","Human","Doorstep"
"2687",135,4,1,1344,"$10","In 7 days","Human","Neighborhood locker"
"2688",135,4,2,1344,"$30","In 7 days","Human","Curbside"
"2689",135,5,1,1345,"$25","Today","Human","Neighborhood locker"
"2690",135,5,2,1345,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"2691",135,6,1,1346,"$0","In 4 days","Autonomous vehicle","Doorstep"
"2692",135,6,2,1346,"$15","In 7 days","Autonomous vehicle","Curbside"
"2693",135,7,1,1347,"$15","In 7 days","Human","Doorstep"
"2694",135,7,2,1347,"$25","In 4 days","Human","Doorstep"
"2695",135,8,1,1348,"$10","Today","Human","Neighborhood locker"
"2696",135,8,2,1348,"$0","Today","Autonomous vehicle","Curbside"
"2697",135,9,1,1349,"$0","In 4 days","Human","Neighborhood locker"
"2698",135,9,2,1349,"$0","Today","Human","Doorstep"
"2699",135,10,1,1350,"$0","Today","Autonomous vehicle","Doorstep"
"2700",135,10,2,1350,"$25","Today","Human","Doorstep"
"2701",136,1,1,1351,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"2702",136,1,2,1351,"$20","In 7 days","Autonomous vehicle","Curbside"
"2703",136,2,1,1352,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"2704",136,2,2,1352,"$25","Tomorrow","Autonomous vehicle","Curbside"
"2705",136,3,1,1353,"$5","In 7 days","Human","Neighborhood locker"
"2706",136,3,2,1353,"$25","Today","Human","Doorstep"
"2707",136,4,1,1354,"$5","Today","Autonomous vehicle","Doorstep"
"2708",136,4,2,1354,"$10","In 4 days","Human","Neighborhood locker"
"2709",136,5,1,1355,"$5","Tomorrow","Human","Neighborhood locker"
"2710",136,5,2,1355,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"2711",136,6,1,1356,"$10","In 7 days","Autonomous vehicle","Curbside"
"2712",136,6,2,1356,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"2713",136,7,1,1357,"$30","In 7 days","Autonomous vehicle","Curbside"
"2714",136,7,2,1357,"$5","In 7 days","Human","Curbside"
"2715",136,8,1,1358,"$25","Today","Human","Neighborhood locker"
"2716",136,8,2,1358,"$15","Tomorrow","Human","Neighborhood locker"
"2717",136,9,1,1359,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"2718",136,9,2,1359,"$15","Tomorrow","Human","Curbside"
"2719",136,10,1,1360,"$10","Today","Human","Neighborhood locker"
"2720",136,10,2,1360,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"2721",137,1,1,1361,"$10","In 7 days","Human","Neighborhood locker"
"2722",137,1,2,1361,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"2723",137,2,1,1362,"$0","Tomorrow","Human","Curbside"
"2724",137,2,2,1362,"$5","In 7 days","Human","Curbside"
"2725",137,3,1,1363,"$5","Today","Autonomous vehicle","Doorstep"
"2726",137,3,2,1363,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"2727",137,4,1,1364,"$0","Today","Autonomous vehicle","Curbside"
"2728",137,4,2,1364,"$15","In 7 days","Human","Doorstep"
"2729",137,5,1,1365,"$15","In 7 days","Autonomous vehicle","Curbside"
"2730",137,5,2,1365,"$5","In 7 days","Human","Curbside"
"2731",137,6,1,1366,"$20","Today","Human","Curbside"
"2732",137,6,2,1366,"$5","In 4 days","Human","Neighborhood locker"
"2733",137,7,1,1367,"$0","In 4 days","Autonomous vehicle","Doorstep"
"2734",137,7,2,1367,"$20","In 4 days","Autonomous vehicle","Doorstep"
"2735",137,8,1,1368,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"2736",137,8,2,1368,"$25","Today","Human","Curbside"
"2737",137,9,1,1369,"$20","In 7 days","Human","Curbside"
"2738",137,9,2,1369,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"2739",137,10,1,1370,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"2740",137,10,2,1370,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"2741",138,1,1,1371,"$30","In 4 days","Human","Neighborhood locker"
"2742",138,1,2,1371,"$5","Today","Autonomous vehicle","Doorstep"
"2743",138,2,1,1372,"$30","In 7 days","Human","Neighborhood locker"
"2744",138,2,2,1372,"$10","Tomorrow","Human","Curbside"
"2745",138,3,1,1373,"$10","In 7 days","Human","Curbside"
"2746",138,3,2,1373,"$5","Tomorrow","Human","Curbside"
"2747",138,4,1,1374,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"2748",138,4,2,1374,"$10","Today","Autonomous vehicle","Doorstep"
"2749",138,5,1,1375,"$10","In 7 days","Autonomous vehicle","Curbside"
"2750",138,5,2,1375,"$0","Tomorrow","Human","Neighborhood locker"
"2751",138,6,1,1376,"$15","In 4 days","Human","Curbside"
"2752",138,6,2,1376,"$20","Today","Autonomous vehicle","Curbside"
"2753",138,7,1,1377,"$0","In 7 days","Human","Neighborhood locker"
"2754",138,7,2,1377,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"2755",138,8,1,1378,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"2756",138,8,2,1378,"$15","In 7 days","Human","Curbside"
"2757",138,9,1,1379,"$25","In 4 days","Autonomous vehicle","Doorstep"
"2758",138,9,2,1379,"$20","Tomorrow","Autonomous vehicle","Curbside"
"2759",138,10,1,1380,"$5","Today","Human","Curbside"
"2760",138,10,2,1380,"$10","Today","Autonomous vehicle","Doorstep"
"2761",139,1,1,1381,"$15","In 4 days","Human","Neighborhood locker"
"2762",139,1,2,1381,"$5","In 4 days","Human","Doorstep"
"2763",139,2,1,1382,"$20","Today","Autonomous vehicle","Neighborhood locker"
"2764",139,2,2,1382,"$20","Today","Human","Doorstep"
"2765",139,3,1,1383,"$10","Tomorrow","Human","Neighborhood locker"
"2766",139,3,2,1383,"$30","In 7 days","Autonomous vehicle","Curbside"
"2767",139,4,1,1384,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"2768",139,4,2,1384,"$5","In 4 days","Autonomous vehicle","Doorstep"
"2769",139,5,1,1385,"$25","Tomorrow","Human","Curbside"
"2770",139,5,2,1385,"$30","Tomorrow","Human","Neighborhood locker"
"2771",139,6,1,1386,"$15","In 4 days","Human","Doorstep"
"2772",139,6,2,1386,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"2773",139,7,1,1387,"$10","Tomorrow","Human","Doorstep"
"2774",139,7,2,1387,"$0","Tomorrow","Human","Neighborhood locker"
"2775",139,8,1,1388,"$15","Today","Autonomous vehicle","Neighborhood locker"
"2776",139,8,2,1388,"$20","In 7 days","Human","Curbside"
"2777",139,9,1,1389,"$10","In 4 days","Autonomous vehicle","Curbside"
"2778",139,9,2,1389,"$5","In 4 days","Human","Doorstep"
"2779",139,10,1,1390,"$20","Tomorrow","Human","Curbside"
"2780",139,10,2,1390,"$15","In 7 days","Autonomous vehicle","Doorstep"
"2781",140,1,1,1391,"$30","In 4 days","Human","Doorstep"
"2782",140,1,2,1391,"$10","Today","Autonomous vehicle","Neighborhood locker"
"2783",140,2,1,1392,"$15","Today","Human","Doorstep"
"2784",140,2,2,1392,"$0","In 7 days","Autonomous vehicle","Curbside"
"2785",140,3,1,1393,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"2786",140,3,2,1393,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"2787",140,4,1,1394,"$30","Tomorrow","Autonomous vehicle","Curbside"
"2788",140,4,2,1394,"$30","Tomorrow","Human","Doorstep"
"2789",140,5,1,1395,"$5","In 4 days","Human","Curbside"
"2790",140,5,2,1395,"$0","In 7 days","Human","Doorstep"
"2791",140,6,1,1396,"$15","In 7 days","Human","Neighborhood locker"
"2792",140,6,2,1396,"$30","Tomorrow","Autonomous vehicle","Curbside"
"2793",140,7,1,1397,"$20","Today","Human","Doorstep"
"2794",140,7,2,1397,"$0","Tomorrow","Human","Neighborhood locker"
"2795",140,8,1,1398,"$15","Today","Autonomous vehicle","Neighborhood locker"
"2796",140,8,2,1398,"$10","Today","Autonomous vehicle","Doorstep"
"2797",140,9,1,1399,"$15","Today","Human","Curbside"
"2798",140,9,2,1399,"$30","Today","Autonomous vehicle","Doorstep"
"2799",140,10,1,1400,"$0","In 7 days","Human","Neighborhood locker"
"2800",140,10,2,1400,"$0","Tomorrow","Human","Doorstep"
"2801",141,1,1,1401,"$15","Today","Human","Curbside"
"2802",141,1,2,1401,"$5","Tomorrow","Human","Neighborhood locker"
"2803",141,2,1,1402,"$20","Today","Human","Curbside"
"2804",141,2,2,1402,"$5","Today","Human","Neighborhood locker"
"2805",141,3,1,1403,"$10","In 7 days","Human","Curbside"
"2806",141,3,2,1403,"$15","Tomorrow","Human","Doorstep"
"2807",141,4,1,1404,"$25","Today","Autonomous vehicle","Curbside"
"2808",141,4,2,1404,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"2809",141,5,1,1405,"$30","Today","Autonomous vehicle","Neighborhood locker"
"2810",141,5,2,1405,"$15","In 4 days","Human","Neighborhood locker"
"2811",141,6,1,1406,"$15","Today","Human","Doorstep"
"2812",141,6,2,1406,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"2813",141,7,1,1407,"$5","Today","Human","Neighborhood locker"
"2814",141,7,2,1407,"$5","In 4 days","Human","Curbside"
"2815",141,8,1,1408,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"2816",141,8,2,1408,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"2817",141,9,1,1409,"$25","Today","Autonomous vehicle","Neighborhood locker"
"2818",141,9,2,1409,"$15","Today","Human","Neighborhood locker"
"2819",141,10,1,1410,"$0","In 7 days","Human","Doorstep"
"2820",141,10,2,1410,"$5","Today","Human","Neighborhood locker"
"2821",142,1,1,1411,"$15","Today","Human","Curbside"
"2822",142,1,2,1411,"$25","In 4 days","Autonomous vehicle","Neighborhood locker"
"2823",142,2,1,1412,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"2824",142,2,2,1412,"$5","In 7 days","Human","Doorstep"
"2825",142,3,1,1413,"$30","In 7 days","Human","Doorstep"
"2826",142,3,2,1413,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"2827",142,4,1,1414,"$0","Today","Autonomous vehicle","Doorstep"
"2828",142,4,2,1414,"$0","In 7 days","Autonomous vehicle","Doorstep"
"2829",142,5,1,1415,"$0","In 4 days","Autonomous vehicle","Doorstep"
"2830",142,5,2,1415,"$10","In 4 days","Human","Curbside"
"2831",142,6,1,1416,"$20","In 4 days","Autonomous vehicle","Curbside"
"2832",142,6,2,1416,"$15","Today","Autonomous vehicle","Doorstep"
"2833",142,7,1,1417,"$0","In 7 days","Human","Curbside"
"2834",142,7,2,1417,"$30","In 4 days","Autonomous vehicle","Curbside"
"2835",142,8,1,1418,"$20","Today","Human","Neighborhood locker"
"2836",142,8,2,1418,"$0","In 4 days","Autonomous vehicle","Curbside"
"2837",142,9,1,1419,"$15","Tomorrow","Human","Doorstep"
"2838",142,9,2,1419,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"2839",142,10,1,1420,"$25","In 4 days","Human","Neighborhood locker"
"2840",142,10,2,1420,"$20","Today","Autonomous vehicle","Neighborhood locker"
"2841",143,1,1,1421,"$20","Today","Autonomous vehicle","Curbside"
"2842",143,1,2,1421,"$10","In 7 days","Human","Neighborhood locker"
"2843",143,2,1,1422,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"2844",143,2,2,1422,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"2845",143,3,1,1423,"$5","Today","Autonomous vehicle","Doorstep"
"2846",143,3,2,1423,"$25","Tomorrow","Human","Doorstep"
"2847",143,4,1,1424,"$0","In 4 days","Human","Neighborhood locker"
"2848",143,4,2,1424,"$10","In 7 days","Human","Neighborhood locker"
"2849",143,5,1,1425,"$10","Today","Human","Curbside"
"2850",143,5,2,1425,"$5","In 7 days","Autonomous vehicle","Doorstep"
"2851",143,6,1,1426,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"2852",143,6,2,1426,"$25","Tomorrow","Human","Neighborhood locker"
"2853",143,7,1,1427,"$20","Today","Autonomous vehicle","Neighborhood locker"
"2854",143,7,2,1427,"$25","In 4 days","Autonomous vehicle","Neighborhood locker"
"2855",143,8,1,1428,"$5","Today","Human","Neighborhood locker"
"2856",143,8,2,1428,"$30","In 7 days","Human","Doorstep"
"2857",143,9,1,1429,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"2858",143,9,2,1429,"$0","Tomorrow","Human","Curbside"
"2859",143,10,1,1430,"$30","In 7 days","Autonomous vehicle","Doorstep"
"2860",143,10,2,1430,"$15","In 4 days","Human","Curbside"
"2861",144,1,1,1431,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"2862",144,1,2,1431,"$5","Today","Autonomous vehicle","Curbside"
"2863",144,2,1,1432,"$30","Today","Human","Curbside"
