"","respID","qID","altID","obsID","price","time","agent","location"
"5127",257,4,1,2564,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"5128",257,4,2,2564,"$0","Today","Human","Neighborhood locker"
"5129",257,5,1,2565,"$5","Today","Autonomous vehicle","Doorstep"
"5130",257,5,2,2565,"$10","In 4 days","Human","Doorstep"
"5131",257,6,1,2566,"$20","Today","Autonomous vehicle","Doorstep"
"5132",257,6,2,2566,"$30","In 7 days","Human","Doorstep"
"5133",257,7,1,2567,"$10","Tomorrow","Human","Neighborhood locker"
"5134",257,7,2,2567,"$25","In 4 days","Human","Neighborhood locker"
"5135",257,8,1,2568,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"5136",257,8,2,2568,"$25","In 7 days","Autonomous vehicle","Curbside"
"5137",257,9,1,2569,"$30","Today","Autonomous vehicle","Neighborhood locker"
"5138",257,9,2,2569,"$10","Today","Human","Doorstep"
"5139",257,10,1,2570,"$20","In 4 days","Autonomous vehicle","Doorstep"
"5140",257,10,2,2570,"$5","In 4 days","Autonomous vehicle","Curbside"
"5141",258,1,1,2571,"$30","Today","Human","Neighborhood locker"
"5142",258,1,2,2571,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"5143",258,2,1,2572,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"5144",258,2,2,2572,"$15","Today","Autonomous vehicle","Curbside"
"5145",258,3,1,2573,"$30","Today","Autonomous vehicle","Neighborhood locker"
"5146",258,3,2,2573,"$15","In 7 days","Autonomous vehicle","Doorstep"
"5147",258,4,1,2574,"$15","Today","Autonomous vehicle","Curbside"
"5148",258,4,2,2574,"$0","In 7 days","Autonomous vehicle","Curbside"
"5149",258,5,1,2575,"$25","Tomorrow","Human","Doorstep"
"5150",258,5,2,2575,"$30","In 7 days","Human","Doorstep"
"5151",258,6,1,2576,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5152",258,6,2,2576,"$0","Tomorrow","Human","Doorstep"
"5153",258,7,1,2577,"$30","In 4 days","Autonomous vehicle","Doorstep"
"5154",258,7,2,2577,"$15","In 7 days","Human","Curbside"
"5155",258,8,1,2578,"$30","Tomorrow","Human","Neighborhood locker"
"5156",258,8,2,2578,"$10","Tomorrow","Human","Doorstep"
"5157",258,9,1,2579,"$30","In 7 days","Human","Curbside"
"5158",258,9,2,2579,"$5","Tomorrow","Human","Neighborhood locker"
"5159",258,10,1,2580,"$15","In 4 days","Human","Neighborhood locker"
"5160",258,10,2,2580,"$15","Tomorrow","Human","Doorstep"
"5161",259,1,1,2581,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5162",259,1,2,2581,"$10","Tomorrow","Human","Neighborhood locker"
"5163",259,2,1,2582,"$15","Today","Autonomous vehicle","Neighborhood locker"
"5164",259,2,2,2582,"$20","In 4 days","Autonomous vehicle","Doorstep"
"5165",259,3,1,2583,"$0","In 7 days","Human","Doorstep"
"5166",259,3,2,2583,"$10","In 4 days","Human","Doorstep"
"5167",259,4,1,2584,"$5","Tomorrow","Autonomous vehicle","Curbside"
"5168",259,4,2,2584,"$5","Tomorrow","Human","Neighborhood locker"
"5169",259,5,1,2585,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"5170",259,5,2,2585,"$30","Today","Human","Curbside"
"5171",259,6,1,2586,"$20","Today","Autonomous vehicle","Curbside"
"5172",259,6,2,2586,"$30","Tomorrow","Human","Neighborhood locker"
"5173",259,7,1,2587,"$0","Today","Autonomous vehicle","Doorstep"
"5174",259,7,2,2587,"$20","In 4 days","Autonomous vehicle","Curbside"
"5175",259,8,1,2588,"$0","Today","Autonomous vehicle","Neighborhood locker"
"5176",259,8,2,2588,"$20","Today","Human","Neighborhood locker"
"5177",259,9,1,2589,"$30","In 7 days","Human","Doorstep"
"5178",259,9,2,2589,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"5179",259,10,1,2590,"$0","Today","Autonomous vehicle","Doorstep"
"5180",259,10,2,2590,"$25","In 4 days","Human","Doorstep"
"5181",260,1,1,2591,"$5","Today","Autonomous vehicle","Doorstep"
"5182",260,1,2,2591,"$30","Today","Human","Neighborhood locker"
"5183",260,2,1,2592,"$0","Today","Human","Neighborhood locker"
"5184",260,2,2,2592,"$30","In 7 days","Autonomous vehicle","Doorstep"
"5185",260,3,1,2593,"$10","In 7 days","Autonomous vehicle","Doorstep"
"5186",260,3,2,2593,"$15","Today","Human","Neighborhood locker"
"5187",260,4,1,2594,"$30","Today","Autonomous vehicle","Neighborhood locker"
"5188",260,4,2,2594,"$25","In 7 days","Human","Neighborhood locker"
"5189",260,5,1,2595,"$5","In 7 days","Autonomous vehicle","Curbside"
"5190",260,5,2,2595,"$10","Today","Autonomous vehicle","Curbside"
"5191",260,6,1,2596,"$5","Today","Human","Doorstep"
"5192",260,6,2,2596,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5193",260,7,1,2597,"$20","Tomorrow","Human","Curbside"
"5194",260,7,2,2597,"$0","In 4 days","Human","Neighborhood locker"
"5195",260,8,1,2598,"$5","Tomorrow","Human","Doorstep"
"5196",260,8,2,2598,"$25","Tomorrow","Human","Neighborhood locker"
"5197",260,9,1,2599,"$5","Today","Human","Doorstep"
"5198",260,9,2,2599,"$10","Today","Autonomous vehicle","Neighborhood locker"
"5199",260,10,1,2600,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"5200",260,10,2,2600,"$20","Today","Autonomous vehicle","Doorstep"
"5201",261,1,1,2601,"$30","Tomorrow","Human","Doorstep"
"5202",261,1,2,2601,"$0","Today","Human","Neighborhood locker"
"5203",261,2,1,2602,"$15","Today","Human","Neighborhood locker"
"5204",261,2,2,2602,"$30","Tomorrow","Human","Curbside"
"5205",261,3,1,2603,"$25","Today","Autonomous vehicle","Neighborhood locker"
"5206",261,3,2,2603,"$20","Tomorrow","Human","Curbside"
"5207",261,4,1,2604,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"5208",261,4,2,2604,"$5","Tomorrow","Human","Neighborhood locker"
"5209",261,5,1,2605,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"5210",261,5,2,2605,"$30","Tomorrow","Autonomous vehicle","Curbside"
"5211",261,6,1,2606,"$25","Today","Autonomous vehicle","Doorstep"
"5212",261,6,2,2606,"$20","In 7 days","Human","Neighborhood locker"
"5213",261,7,1,2607,"$10","In 7 days","Human","Doorstep"
"5214",261,7,2,2607,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"5215",261,8,1,2608,"$30","In 4 days","Human","Doorstep"
"5216",261,8,2,2608,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"5217",261,9,1,2609,"$25","In 4 days","Human","Curbside"
"5218",261,9,2,2609,"$25","Today","Autonomous vehicle","Neighborhood locker"
"5219",261,10,1,2610,"$0","Tomorrow","Human","Doorstep"
"5220",261,10,2,2610,"$10","In 4 days","Autonomous vehicle","Doorstep"
"5221",262,1,1,2611,"$15","In 4 days","Human","Neighborhood locker"
"5222",262,1,2,2611,"$5","Today","Human","Curbside"
"5223",262,2,1,2612,"$25","In 7 days","Autonomous vehicle","Curbside"
"5224",262,2,2,2612,"$10","Tomorrow","Autonomous vehicle","Curbside"
"5225",262,3,1,2613,"$20","In 7 days","Human","Curbside"
"5226",262,3,2,2613,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"5227",262,4,1,2614,"$0","Today","Human","Neighborhood locker"
"5228",262,4,2,2614,"$5","Today","Human","Curbside"
"5229",262,5,1,2615,"$5","In 7 days","Human","Curbside"
"5230",262,5,2,2615,"$10","Today","Human","Neighborhood locker"
"5231",262,6,1,2616,"$15","In 7 days","Autonomous vehicle","Doorstep"
"5232",262,6,2,2616,"$15","In 7 days","Human","Neighborhood locker"
"5233",262,7,1,2617,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"5234",262,7,2,2617,"$10","Tomorrow","Human","Curbside"
"5235",262,8,1,2618,"$10","Today","Human","Neighborhood locker"
"5236",262,8,2,2618,"$20","In 7 days","Human","Neighborhood locker"
"5237",262,9,1,2619,"$15","In 4 days","Autonomous vehicle","Curbside"
"5238",262,9,2,2619,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"5239",262,10,1,2620,"$5","In 7 days","Human","Doorstep"
"5240",262,10,2,2620,"$5","Tomorrow","Autonomous vehicle","Curbside"
"5241",263,1,1,2621,"$0","Today","Human","Neighborhood locker"
"5242",263,1,2,2621,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5243",263,2,1,2622,"$20","Today","Human","Curbside"
"5244",263,2,2,2622,"$10","In 7 days","Autonomous vehicle","Doorstep"
"5245",263,3,1,2623,"$0","In 4 days","Human","Neighborhood locker"
"5246",263,3,2,2623,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"5247",263,4,1,2624,"$20","Today","Autonomous vehicle","Neighborhood locker"
"5248",263,4,2,2624,"$0","Tomorrow","Human","Curbside"
"5249",263,5,1,2625,"$0","Today","Autonomous vehicle","Neighborhood locker"
"5250",263,5,2,2625,"$0","Tomorrow","Human","Curbside"
"5251",263,6,1,2626,"$0","In 7 days","Human","Curbside"
"5252",263,6,2,2626,"$0","In 7 days","Human","Neighborhood locker"
"5253",263,7,1,2627,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"5254",263,7,2,2627,"$20","In 7 days","Human","Curbside"
"5255",263,8,1,2628,"$0","In 4 days","Autonomous vehicle","Doorstep"
"5256",263,8,2,2628,"$15","Today","Human","Curbside"
"5257",263,9,1,2629,"$30","In 4 days","Autonomous vehicle","Doorstep"
"5258",263,9,2,2629,"$0","Today","Autonomous vehicle","Neighborhood locker"
"5259",263,10,1,2630,"$15","Today","Human","Neighborhood locker"
"5260",263,10,2,2630,"$15","In 7 days","Human","Doorstep"
"5261",264,1,1,2631,"$10","In 7 days","Autonomous vehicle","Doorstep"
"5262",264,1,2,2631,"$25","In 4 days","Autonomous vehicle","Curbside"
"5263",264,2,1,2632,"$30","In 4 days","Autonomous vehicle","Doorstep"
"5264",264,2,2,2632,"$30","In 4 days","Human","Curbside"
"5265",264,3,1,2633,"$20","Tomorrow","Human","Neighborhood locker"
"5266",264,3,2,2633,"$20","In 4 days","Human","Curbside"
"5267",264,4,1,2634,"$25","Today","Autonomous vehicle","Neighborhood locker"
"5268",264,4,2,2634,"$25","Today","Human","Curbside"
"5269",264,5,1,2635,"$0","In 7 days","Autonomous vehicle","Doorstep"
"5270",264,5,2,2635,"$25","Tomorrow","Autonomous vehicle","Curbside"
"5271",264,6,1,2636,"$10","Tomorrow","Human","Curbside"
"5272",264,6,2,2636,"$5","Today","Human","Curbside"
"5273",264,7,1,2637,"$0","Today","Autonomous vehicle","Doorstep"
"5274",264,7,2,2637,"$10","In 7 days","Human","Doorstep"
"5275",264,8,1,2638,"$20","In 4 days","Human","Neighborhood locker"
"5276",264,8,2,2638,"$25","In 7 days","Autonomous vehicle","Doorstep"
"5277",264,9,1,2639,"$0","Tomorrow","Autonomous vehicle","Curbside"
"5278",264,9,2,2639,"$15","In 7 days","Autonomous vehicle","Curbside"
"5279",264,10,1,2640,"$0","Today","Human","Neighborhood locker"
"5280",264,10,2,2640,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"5281",265,1,1,2641,"$10","Today","Autonomous vehicle","Curbside"
"5282",265,1,2,2641,"$20","Tomorrow","Autonomous vehicle","Curbside"
"5283",265,2,1,2642,"$30","In 7 days","Autonomous vehicle","Doorstep"
"5284",265,2,2,2642,"$0","In 7 days","Human","Neighborhood locker"
"5285",265,3,1,2643,"$0","Today","Human","Curbside"
"5286",265,3,2,2643,"$5","Today","Autonomous vehicle","Doorstep"
"5287",265,4,1,2644,"$10","Today","Human","Neighborhood locker"
"5288",265,4,2,2644,"$10","In 7 days","Human","Neighborhood locker"
"5289",265,5,1,2645,"$0","Today","Human","Neighborhood locker"
"5290",265,5,2,2645,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5291",265,6,1,2646,"$20","In 7 days","Autonomous vehicle","Doorstep"
"5292",265,6,2,2646,"$20","Tomorrow","Human","Neighborhood locker"
"5293",265,7,1,2647,"$25","In 4 days","Human","Doorstep"
"5294",265,7,2,2647,"$0","In 4 days","Human","Doorstep"
"5295",265,8,1,2648,"$0","In 7 days","Human","Doorstep"
"5296",265,8,2,2648,"$20","Tomorrow","Human","Curbside"
"5297",265,9,1,2649,"$15","In 7 days","Human","Neighborhood locker"
"5298",265,9,2,2649,"$0","In 7 days","Human","Doorstep"
"5299",265,10,1,2650,"$30","Today","Autonomous vehicle","Curbside"
"5300",265,10,2,2650,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"5301",266,1,1,2651,"$0","Tomorrow","Human","Doorstep"
"5302",266,1,2,2651,"$0","Today","Human","Doorstep"
"5303",266,2,1,2652,"$20","Tomorrow","Human","Neighborhood locker"
"5304",266,2,2,2652,"$0","Tomorrow","Human","Curbside"
"5305",266,3,1,2653,"$5","In 7 days","Human","Neighborhood locker"
"5306",266,3,2,2653,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"5307",266,4,1,2654,"$25","Tomorrow","Human","Neighborhood locker"
"5308",266,4,2,2654,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"5309",266,5,1,2655,"$10","In 4 days","Human","Neighborhood locker"
"5310",266,5,2,2655,"$5","Tomorrow","Human","Neighborhood locker"
"5311",266,6,1,2656,"$0","In 7 days","Human","Curbside"
"5312",266,6,2,2656,"$15","Today","Human","Neighborhood locker"
"5313",266,7,1,2657,"$0","In 4 days","Autonomous vehicle","Curbside"
"5314",266,7,2,2657,"$0","In 7 days","Human","Curbside"
"5315",266,8,1,2658,"$5","In 4 days","Human","Neighborhood locker"
"5316",266,8,2,2658,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"5317",266,9,1,2659,"$30","In 4 days","Autonomous vehicle","Curbside"
"5318",266,9,2,2659,"$0","In 7 days","Autonomous vehicle","Curbside"
"5319",266,10,1,2660,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5320",266,10,2,2660,"$20","Tomorrow","Human","Curbside"
"5321",267,1,1,2661,"$15","Today","Autonomous vehicle","Neighborhood locker"
"5322",267,1,2,2661,"$10","In 4 days","Autonomous vehicle","Curbside"
"5323",267,2,1,2662,"$10","Today","Autonomous vehicle","Neighborhood locker"
"5324",267,2,2,2662,"$0","In 4 days","Human","Curbside"
"5325",267,3,1,2663,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5326",267,3,2,2663,"$10","Tomorrow","Human","Curbside"
"5327",267,4,1,2664,"$15","In 4 days","Human","Neighborhood locker"
"5328",267,4,2,2664,"$25","Tomorrow","Human","Doorstep"
"5329",267,5,1,2665,"$15","In 7 days","Autonomous vehicle","Curbside"
"5330",267,5,2,2665,"$25","In 7 days","Human","Curbside"
"5331",267,6,1,2666,"$5","Tomorrow","Human","Doorstep"
"5332",267,6,2,2666,"$0","In 7 days","Autonomous vehicle","Curbside"
"5333",267,7,1,2667,"$30","In 4 days","Human","Curbside"
"5334",267,7,2,2667,"$10","In 4 days","Human","Neighborhood locker"
"5335",267,8,1,2668,"$15","In 4 days","Autonomous vehicle","Curbside"
"5336",267,8,2,2668,"$30","In 7 days","Autonomous vehicle","Curbside"
"5337",267,9,1,2669,"$0","Today","Human","Doorstep"
"5338",267,9,2,2669,"$10","In 4 days","Autonomous vehicle","Curbside"
"5339",267,10,1,2670,"$20","In 7 days","Human","Neighborhood locker"
"5340",267,10,2,2670,"$0","Tomorrow","Human","Doorstep"
"5341",268,1,1,2671,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"5342",268,1,2,2671,"$20","In 4 days","Autonomous vehicle","Doorstep"
"5343",268,2,1,2672,"$30","In 7 days","Human","Neighborhood locker"
"5344",268,2,2,2672,"$30","Today","Human","Curbside"
"5345",268,3,1,2673,"$25","In 7 days","Autonomous vehicle","Curbside"
"5346",268,3,2,2673,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5347",268,4,1,2674,"$5","In 7 days","Autonomous vehicle","Doorstep"
"5348",268,4,2,2674,"$20","Tomorrow","Human","Curbside"
"5349",268,5,1,2675,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5350",268,5,2,2675,"$25","Today","Autonomous vehicle","Curbside"
"5351",268,6,1,2676,"$20","Today","Autonomous vehicle","Doorstep"
"5352",268,6,2,2676,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"5353",268,7,1,2677,"$5","Today","Human","Doorstep"
"5354",268,7,2,2677,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5355",268,8,1,2678,"$10","Today","Human","Curbside"
"5356",268,8,2,2678,"$5","In 7 days","Autonomous vehicle","Doorstep"
"5357",268,9,1,2679,"$0","In 7 days","Human","Neighborhood locker"
"5358",268,9,2,2679,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"5359",268,10,1,2680,"$25","Tomorrow","Human","Neighborhood locker"
"5360",268,10,2,2680,"$30","In 4 days","Human","Curbside"
"5361",269,1,1,2681,"$10","Tomorrow","Human","Neighborhood locker"
"5362",269,1,2,2681,"$25","In 4 days","Human","Doorstep"
"5363",269,2,1,2682,"$10","In 4 days","Human","Doorstep"
"5364",269,2,2,2682,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"5365",269,3,1,2683,"$0","In 4 days","Autonomous vehicle","Curbside"
"5366",269,3,2,2683,"$0","In 4 days","Human","Doorstep"
"5367",269,4,1,2684,"$10","In 7 days","Human","Neighborhood locker"
"5368",269,4,2,2684,"$10","Today","Human","Doorstep"
"5369",269,5,1,2685,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"5370",269,5,2,2685,"$0","Today","Autonomous vehicle","Neighborhood locker"
"5371",269,6,1,2686,"$5","In 4 days","Human","Doorstep"
"5372",269,6,2,2686,"$10","Tomorrow","Human","Curbside"
"5373",269,7,1,2687,"$20","In 7 days","Human","Neighborhood locker"
"5374",269,7,2,2687,"$5","In 4 days","Human","Doorstep"
"5375",269,8,1,2688,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5376",269,8,2,2688,"$25","Today","Human","Doorstep"
"5377",269,9,1,2689,"$20","Tomorrow","Human","Neighborhood locker"
"5378",269,9,2,2689,"$10","Today","Autonomous vehicle","Curbside"
"5379",269,10,1,2690,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"5380",269,10,2,2690,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"5381",270,1,1,2691,"$15","Today","Autonomous vehicle","Curbside"
"5382",270,1,2,2691,"$30","Tomorrow","Human","Curbside"
"5383",270,2,1,2692,"$10","Tomorrow","Human","Neighborhood locker"
"5384",270,2,2,2692,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"5385",270,3,1,2693,"$0","In 7 days","Autonomous vehicle","Doorstep"
"5386",270,3,2,2693,"$20","In 7 days","Autonomous vehicle","Doorstep"
"5387",270,4,1,2694,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"5388",270,4,2,2694,"$10","Today","Autonomous vehicle","Curbside"
"5389",270,5,1,2695,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"5390",270,5,2,2695,"$10","In 4 days","Autonomous vehicle","Doorstep"
"5391",270,6,1,2696,"$15","In 4 days","Human","Curbside"
"5392",270,6,2,2696,"$0","Today","Human","Neighborhood locker"
"5393",270,7,1,2697,"$5","Today","Autonomous vehicle","Doorstep"
"5394",270,7,2,2697,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"5395",270,8,1,2698,"$30","Tomorrow","Human","Curbside"
"5396",270,8,2,2698,"$30","Today","Human","Curbside"
"5397",270,9,1,2699,"$5","Today","Human","Doorstep"
"5398",270,9,2,2699,"$20","In 7 days","Autonomous vehicle","Curbside"
"5399",270,10,1,2700,"$25","Today","Human","Neighborhood locker"
"5400",270,10,2,2700,"$15","In 7 days","Human","Doorstep"
"5401",271,1,1,2701,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"5402",271,1,2,2701,"$25","Today","Human","Doorstep"
"5403",271,2,1,2702,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"5404",271,2,2,2702,"$15","Tomorrow","Human","Curbside"
"5405",271,3,1,2703,"$0","In 4 days","Autonomous vehicle","Curbside"
"5406",271,3,2,2703,"$25","In 4 days","Autonomous vehicle","Neighborhood locker"
"5407",271,4,1,2704,"$25","Tomorrow","Human","Curbside"
"5408",271,4,2,2704,"$20","Tomorrow","Autonomous vehicle","Curbside"
"5409",271,5,1,2705,"$10","Tomorrow","Autonomous vehicle","Curbside"
"5410",271,5,2,2705,"$0","In 4 days","Human","Curbside"
"5411",271,6,1,2706,"$0","Today","Human","Doorstep"
"5412",271,6,2,2706,"$0","In 4 days","Autonomous vehicle","Curbside"
"5413",271,7,1,2707,"$15","Tomorrow","Human","Curbside"
"5414",271,7,2,2707,"$20","In 7 days","Autonomous vehicle","Doorstep"
"5415",271,8,1,2708,"$15","In 7 days","Human","Doorstep"
"5416",271,8,2,2708,"$30","In 4 days","Autonomous vehicle","Curbside"
"5417",271,9,1,2709,"$10","In 4 days","Human","Neighborhood locker"
"5418",271,9,2,2709,"$20","Today","Human","Curbside"
"5419",271,10,1,2710,"$25","In 4 days","Human","Doorstep"
"5420",271,10,2,2710,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"5421",272,1,1,2711,"$5","Today","Autonomous vehicle","Curbside"
"5422",272,1,2,2711,"$30","Today","Autonomous vehicle","Doorstep"
"5423",272,2,1,2712,"$10","In 4 days","Human","Doorstep"
"5424",272,2,2,2712,"$10","Today","Human","Neighborhood locker"
"5425",272,3,1,2713,"$15","In 7 days","Human","Doorstep"
"5426",272,3,2,2713,"$15","Tomorrow","Human","Doorstep"
"5427",272,4,1,2714,"$10","In 4 days","Autonomous vehicle","Doorstep"
"5428",272,4,2,2714,"$20","Today","Human","Doorstep"
"5429",272,5,1,2715,"$15","In 4 days","Human","Curbside"
"5430",272,5,2,2715,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"5431",272,6,1,2716,"$30","Today","Human","Curbside"
